ENSG00000174417	0.005
ENSG00000211701	-6.258
ENSG00000233306	-5.521
ENSG00000211699	-6.258
ENSG00000211698	-6.258
ENSG00000211697	-6.258
ENSG00000211696	-5.521
ENSG00000211695	-5.521
ENSG00000072657	5.222
ENSG00000159450	3.632
ENSG00000170893	-3.489
ENSG00000137394	3.632
ENSG00000204613	3.632
ENSG00000227472	3.632
ENSG00000229381	3.632
ENSG00000237192	3.632
ENSG00000229346	3.632
ENSG00000235025	3.632
ENSG00000237703	3.632
ENSG00000154370	3.844
ENSG00000204977	6.195
ENSG00000106785	3.632
ENSG00000137384	3.632
ENSG00000204610	3.632
ENSG00000235259	3.632
ENSG00000227147	3.632
ENSG00000235960	3.632
ENSG00000233599	3.632
ENSG00000235905	3.632
ENSG00000224145	3.632
ENSG00000221926	3.844
ENSG00000162931	3.632
ENSG00000101871	3.844
ENSG00000132274	3.632
ENSG00000113595	3.632
ENSG00000121060	3.844
ENSG00000137313	3.632
ENSG00000231002	3.632
ENSG00000234046	3.632
ENSG00000228881	3.632
ENSG00000231641	3.632
ENSG00000226060	3.632
ENSG00000230230	3.632
ENSG00000234127	3.632
ENSG00000204713	3.632
ENSG00000215641	3.632
ENSG00000234495	3.632
ENSG00000237071	3.632
ENSG00000229006	3.632
ENSG00000137699	3.844
ENSG00000137397	3.632
ENSG00000204616	3.632
ENSG00000233573	3.632
ENSG00000224168	3.632
ENSG00000223531	3.632
ENSG00000225130	3.632
ENSG00000119401	3.844
ENSG00000197323	3.844
ENSG00000258659	3.632
ENSG00000104228	3.844
ENSG00000152503	3.632
ENSG00000108395	3.844
ENSG00000112343	3.844
ENSG00000204599	3.632
ENSG00000206495	3.632
ENSG00000224994	3.632
ENSG00000229929	3.632
ENSG00000230308	3.632
ENSG00000232839	3.632
ENSG00000226437	3.632
ENSG00000204614	3.632
ENSG00000172524	3.632
ENSG00000237046	3.632
ENSG00000228001	3.632
ENSG00000224496	3.632
ENSG00000146063	3.844
ENSG00000155890	3.632
ENSG00000144015	3.632
ENSG00000292076	3.632
ENSG00000166326	3.844
ENSG00000134253	3.632
ENSG00000163462	3.844
ENSG00000132481	3.844
ENSG00000150244	3.632
ENSG00000168930	3.632
ENSG00000146755	3.844
ENSG00000124900	3.632
ENSG00000183718	3.632
ENSG00000138100	3.632
ENSG00000147573	3.632
ENSG00000169871	3.844
ENSG00000162722	3.632
ENSG00000213186	6.195
ENSG00000176979	3.632
ENSG00000183439	3.632
ENSG00000116525	3.632
ENSG00000158022	3.632
ENSG00000204450	3.632
ENSG00000141569	3.844
ENSG00000119283	3.632
ENSG00000167333	3.632
ENSG00000185880	0.212
ENSG00000278211	0.212
ENSG00000177238	2.023
ENSG00000178809	3.632
ENSG00000155428	3.632
ENSG00000250374	3.632
ENSG00000214414	3.632
ENSG00000170855	-1.609
ENSG00000101255	0.212
ENSG00000255690	-1.663
ENSG00000080561	3.632
ENSG00000109654	3.844
ENSG00000110171	3.844
ENSG00000146833	3.632
ENSG00000132256	3.844
ENSG00000121236	3.632
ENSG00000146054	3.844
ENSG00000100505	3.844
ENSG00000179046	3.632
ENSG00000038382	3.608
ENSG00000103671	0.212
ENSG00000087077	0.212
ENSG00000100815	0.212
ENSG00000153827	1.796
ENSG00000205133	2.563
ENSG00000123144	0.212
ENSG00000066651	0.212
ENSG00000122435	3.844
ENSG00000121486	0.212
ENSG00000104907	0.212
ENSG00000099899	5.429
ENSG00000188917	5.217
ENSG00000155275	0.212
ENSG00000126814	3.632
ENSG00000166166	3.844
ENSG00000089195	3.844
ENSG00000068438	5.429
ENSG00000250305	0.212
ENSG00000284872	0.212
ENSG00000037897	5.429
ENSG00000161911	-2.958
ENSG00000112195	-3.695
ENSG00000188056	-6.258
ENSG00000136932	3.632
ENSG00000072756	2.023
ENSG00000135451	0.212
ENSG00000104321	6.434
ENSG00000144935	2.563
ENSG00000138741	5.458
ENSG00000133107	2.774
ENSG00000072315	1.826
ENSG00000137672	2.037
ENSG00000069018	2.037
ENSG00000134160	1.826
ENSG00000142185	6.959
ENSG00000083067	2.563
ENSG00000130529	6.434
ENSG00000070985	2.563
ENSG00000119121	10.576
ENSG00000092439	10.576
ENSG00000144481	1.826
ENSG00000104447	0.212
ENSG00000149743	0.212
ENSG00000196689	5.669
ENSG00000187688	4.622
ENSG00000167723	5.147
ENSG00000111199	8.991
ENSG00000127412	8.254
ENSG00000274348	8.254
ENSG00000165125	8.254
ENSG00000196367	0.212
ENSG00000165832	1.796
ENSG00000167112	1.585
ENSG00000198431	3.608
ENSG00000184470	3.608
ENSG00000197763	3.608
ENSG00000204983	-0.092
ENSG00000274247	-0.092
ENSG00000275896	-0.092
ENSG00000282049	-0.092
ENSG00000010438	-0.092
ENSG00000172236	-4.673
ENSG00000197253	-4.461
ENSG00000095917	-4.673
ENSG00000116176	-2.11
ENSG00000074319	0.212
ENSG00000173662	-1.875
ENSG00000179002	-1.875
ENSG00000169962	-1.875
ENSG00000204296	2.563
ENSG00000206245	2.563
ENSG00000206310	2.563
ENSG00000232106	2.563
ENSG00000165699	0.212
ENSG00000103197	0.212
ENSG00000175894	-4.437
ENSG00000135951	0.212
ENSG00000123610	-2.626
ENSG00000179981	0.212
ENSG00000182463	0.212
ENSG00000121297	0.212
ENSG00000134200	-6.258
ENSG00000165409	-3.484
ENSG00000126467	0.212
ENSG00000182704	-4.437
ENSG00000145777	-6.258
ENSG00000110900	1.826
ENSG00000106025	2.563
ENSG00000106537	2.037
ENSG00000108219	0.005
ENSG00000099282	0.005
ENSG00000130167	2.563
ENSG00000048140	0.005
ENSG00000157570	1.826
ENSG00000231738	1.826
ENSG00000117472	1.826
ENSG00000134198	1.826
ENSG00000135452	1.826
ENSG00000064201	2.563
ENSG00000158457	0.005
ENSG00000140391	1.826
ENSG00000214063	1.826
ENSG00000168785	0.005
ENSG00000000003	1.826
ENSG00000156298	1.826
ENSG00000127324	1.826
ENSG00000011105	1.826
ENSG00000171045	2.774
ENSG00000116918	3.632
ENSG00000211460	0.212
ENSG00000137801	-6.258
ENSG00000186340	-6.258
ENSG00000169231	-6.258
ENSG00000113296	-6.258
ENSG00000283706	-4.673
ENSG00000112212	2.563
ENSG00000100300	2.563
ENSG00000007520	3.844
ENSG00000184281	0.212
ENSG00000212122	5.429
ENSG00000206203	5.217
ENSG00000162526	5.217
ENSG00000139908	5.429
ENSG00000285140	5.429
ENSG00000178093	5.217
ENSG00000112812	-2.852
ENSG00000215845	1.585
ENSG00000136925	1.796
ENSG00000279170	0.212
ENSG00000189241	0.0
ENSG00000184205	0.212
ENSG00000178021	0.212
ENSG00000146216	5.429
ENSG00000128881	5.429
ENSG00000149292	0.212
ENSG00000163728	0.212
ENSG00000113312	0.212
ENSG00000100154	0.212
ENSG00000115282	0.212
ENSG00000113638	0.212
ENSG00000075234	0.212
ENSG00000182670	0.212
ENSG00000243725	0.212
ENSG00000136319	0.212
ENSG00000291781	0.212
ENSG00000068724	0.212
ENSG00000165914	0.212
ENSG00000133985	0.212
ENSG00000174521	0.212
ENSG00000125482	0.212
ENSG00000116830	3.844
ENSG00000118271	-0.594
ENSG00000101407	0.212
ENSG00000112742	5.429
ENSG00000162571	3.632
ENSG00000175764	3.632
ENSG00000100304	3.632
ENSG00000213471	3.632
ENSG00000100271	3.632
ENSG00000120440	3.632
ENSG00000214021	3.632
ENSG00000135912	3.844
ENSG00000119685	3.632
ENSG00000170703	3.632
ENSG00000137941	3.632
ENSG00000131044	3.632
ENSG00000114529	2.563
ENSG00000137561	3.632
ENSG00000128016	0.212
ENSG00000167614	0.217
ENSG00000276887	0.217
ENSG00000275650	0.217
ENSG00000276537	0.217
ENSG00000141540	3.849
ENSG00000136295	3.849
ENSG00000253352	-1.138
ENSG00000104804	0.212
ENSG00000130338	0.212
ENSG00000250366	2.563
ENSG00000198680	0.212
ENSG00000114383	0.212
ENSG00000104723	-2.958
ENSG00000134744	3.844
ENSG00000083223	3.844
ENSG00000085552	-3.484
ENSG00000080854	-3.484
ENSG00000166676	2.563
ENSG00000171928	2.774
ENSG00000175106	2.774
ENSG00000211816	-6.258
ENSG00000211817	-6.258
ENSG00000211784	-6.258
ENSG00000255569	-6.258
ENSG00000256553	-6.258
ENSG00000211792	-6.258
ENSG00000211796	-6.258
ENSG00000211797	-6.258
ENSG00000211798	-6.258
ENSG00000211799	-6.258
ENSG00000211800	-6.258
ENSG00000211801	-6.258
ENSG00000211802	-6.258
ENSG00000211803	-6.258
ENSG00000211805	-6.258
ENSG00000211806	-6.258
ENSG00000211809	-6.258
ENSG00000211810	-6.258
ENSG00000211776	-6.258
ENSG00000259092	-6.258
ENSG00000211813	-6.258
ENSG00000211815	-6.258
ENSG00000211818	-6.258
ENSG00000211777	-6.258
ENSG00000211819	-6.258
ENSG00000211820	-6.258
ENSG00000211778	-6.258
ENSG00000211779	-6.258
ENSG00000211780	-6.258
ENSG00000211781	-6.258
ENSG00000211782	-6.258
ENSG00000211786	-6.258
ENSG00000211787	-6.258
ENSG00000211790	-6.258
ENSG00000211795	-6.258
ENSG00000211783	-6.258
ENSG00000211793	-6.258
ENSG00000211785	-6.258
ENSG00000211789	-6.258
ENSG00000211794	-6.258
ENSG00000211788	-6.258
ENSG00000211791	-6.258
ENSG00000211807	-6.258
ENSG00000211812	-6.258
ENSG00000276405	-6.258
ENSG00000282407	-6.258
ENSG00000275743	-5.521
ENSG00000282252	-5.521
ENSG00000275243	-5.521
ENSG00000282415	-5.521
ENSG00000277880	-4.437
ENSG00000282483	-4.437
ENSG00000276557	-5.521
ENSG00000211746	-6.258
ENSG00000211749	-5.521
ENSG00000282449	-5.521
ENSG00000211752	-6.258
ENSG00000282234	-6.258
ENSG00000211753	-6.258
ENSG00000282812	-6.258
ENSG00000232869	-6.258
ENSG00000282628	-6.258
ENSG00000226660	-6.258
ENSG00000237254	-6.258
ENSG00000282297	-6.258
ENSG00000237702	-6.258
ENSG00000282624	-6.258
ENSG00000211710	-6.258
ENSG00000211745	-6.258
ENSG00000282285	-6.258
ENSG00000211734	-6.258
ENSG00000282803	-6.258
ENSG00000211715	-6.258
ENSG00000230099	-6.258
ENSG00000211725	-6.258
ENSG00000211728	-6.258
ENSG00000282098	-6.258
ENSG00000211731	-6.258
ENSG00000282748	-6.258
ENSG00000211706	-6.258
ENSG00000281970	-6.258
ENSG00000282719	-6.258
ENSG00000283063	-6.258
ENSG00000211713	-5.521
ENSG00000211721	-6.258
ENSG00000277110	-6.258
ENSG00000211724	-6.258
ENSG00000253188	-6.258
ENSG00000282470	-6.258
ENSG00000253534	-6.258
ENSG00000211707	-3.7
ENSG00000282225	-3.7
ENSG00000282506	-5.521
ENSG00000282939	-5.521
ENSG00000211714	-3.7
ENSG00000253409	-5.521
ENSG00000211727	-5.521
ENSG00000253291	-5.521
ENSG00000282179	-5.521
ENSG00000278030	-6.258
ENSG00000211716	-6.258
ENSG00000211717	-5.521
ENSG00000282618	-5.521
ENSG00000229769	-5.521
ENSG00000282007	-5.521
ENSG00000275791	-5.521
ENSG00000282340	-5.521
ENSG00000211720	-5.521
ENSG00000282711	-5.521
ENSG00000276597	-5.521
ENSG00000282242	-5.521
ENSG00000274752	-6.258
ENSG00000282208	-6.258
ENSG00000276953	-6.258
ENSG00000275158	-5.521
ENSG00000211747	-5.521
ENSG00000211750	-6.258
ENSG00000282499	-6.258
ENSG00000211694	-5.521
ENSG00000211693	-4.437
ENSG00000151239	0.212
ENSG00000247596	0.212
ENSG00000128791	-4.437
ENSG00000131126	-4.437
ENSG00000213977	0.212
ENSG00000144043	2.563
ENSG00000164081	2.774
ENSG00000153066	0.954
ENSG00000117862	-5.521
ENSG00000113621	-1.875
ENSG00000087301	-6.258
ENSG00000129235	-0.024
ENSG00000074966	5.429
ENSG00000084652	0.212
ENSG00000164440	0.212
ENSG00000086712	0.212
ENSG00000141759	-1.609
ENSG00000168454	-1.609
ENSG00000086288	-1.82
ENSG00000239264	-5.521
ENSG00000204193	-1.82
ENSG00000115514	0.212
ENSG00000265972	-1.609
ENSG00000091164	-1.609
ENSG00000100075	2.774
ENSG00000180176	3.844
ENSG00000034510	0.212
ENSG00000205542	0.212
ENSG00000042088	5.429
ENSG00000111802	5.429
ENSG00000105397	5.429
ENSG00000011600	0.885
ENSG00000025708	3.844
ENSG00000092445	1.733
ENSG00000077498	1.757
ENSG00000107165	-0.063
ENSG00000080166	1.757
ENSG00000156521	1.585
ENSG00000176890	5.429
ENSG00000277149	3.632
ENSG00000198874	3.632
ENSG00000183665	3.632
ENSG00000162623	0.212
ENSG00000168806	3.632
ENSG00000162971	3.632
ENSG00000100811	3.844
ENSG00000204859	3.844
ENSG00000109103	3.844
ENSG00000175970	3.844
ENSG00000230549	1.585
ENSG00000223443	1.585
ENSG00000225327	1.585
ENSG00000227140	1.585
ENSG00000231396	1.585
ENSG00000233136	1.585
ENSG00000232399	1.585
ENSG00000223569	1.585
ENSG00000249104	1.585
ENSG00000250844	1.585
ENSG00000248920	1.585
ENSG00000250745	1.585
ENSG00000249811	1.585
ENSG00000248933	1.585
ENSG00000228856	1.585
ENSG00000232264	1.585
ENSG00000231051	1.585
ENSG00000230430	1.585
ENSG00000229579	1.585
ENSG00000231637	1.585
ENSG00000235780	1.585
ENSG00000184209	0.0
ENSG00000160201	0.212
ENSG00000063244	0.212
ENSG00000161265	0.212
ENSG00000169249	0.212
ENSG00000215218	1.585
ENSG00000291747	1.585
ENSG00000114767	0.212
ENSG00000144028	3.844
ENSG00000108883	3.844
ENSG00000137831	0.212
ENSG00000197355	3.632
ENSG00000117143	3.632
ENSG00000072401	1.585
ENSG00000131508	1.585
ENSG00000109332	-0.235
ENSG00000078967	1.585
ENSG00000170142	1.796
ENSG00000182247	1.796
ENSG00000170035	1.796
ENSG00000132388	1.796
ENSG00000184787	1.796
ENSG00000198833	4.359
ENSG00000160087	4.147
ENSG00000185651	1.796
ENSG00000236444	1.585
ENSG00000156587	1.585
ENSG00000160714	1.796
ENSG00000140367	1.585
ENSG00000099804	1.796
ENSG00000107341	1.796
ENSG00000244687	0.212
ENSG00000169139	0.212
ENSG00000130985	5.429
ENSG00000144744	5.429
ENSG00000081307	5.429
ENSG00000033178	5.429
ENSG00000182179	5.429
ENSG00000130560	0.212
ENSG00000134882	-1.875
ENSG00000185262	0.212
ENSG00000165006	0.212
ENSG00000137073	0.212
ENSG00000170315	0.212
ENSG00000130725	1.796
ENSG00000103275	1.796
ENSG00000164332	3.844
ENSG00000150991	0.212
ENSG00000077721	1.796
ENSG00000119048	1.585
ENSG00000175063	1.796
ENSG00000184182	1.796
ENSG00000186591	1.796
ENSG00000078140	1.796
ENSG00000177889	-0.024
ENSG00000175931	1.796
ENSG00000108106	1.796
ENSG00000077152	1.796
ENSG00000177414	1.585
ENSG00000104343	1.585
ENSG00000159202	1.796
ENSG00000114062	1.796
ENSG00000151148	1.796
ENSG00000009335	1.585
ENSG00000118420	0.212
ENSG00000110344	0.212
ENSG00000130939	0.212
ENSG00000108312	0.212
ENSG00000120942	2.774
ENSG00000153560	0.212
ENSG00000122042	0.212
ENSG00000102178	0.212
ENSG00000138629	0.212
ENSG00000288408	0.212
ENSG00000118900	0.212
ENSG00000157741	0.212
ENSG00000103194	1.796
ENSG00000102226	1.796
ENSG00000152484	5.217
ENSG00000058056	5.429
ENSG00000101557	1.796
ENSG00000135655	1.796
ENSG00000156256	5.429
ENSG00000291527	5.429
ENSG00000184979	1.585
ENSG00000172046	7.991
ENSG00000162607	1.796
ENSG00000136878	5.429
ENSG00000143258	5.217
ENSG00000124422	5.429
ENSG00000162402	1.796
ENSG00000155313	1.796
ENSG00000134588	1.585
ENSG00000273820	1.585
ENSG00000048028	1.796
ENSG00000131864	1.585
ENSG00000143569	0.212
ENSG00000036672	5.217
ENSG00000135093	4.147
ENSG00000103404	1.796
ENSG00000170832	5.429
ENSG00000077254	5.429
ENSG00000115464	1.796
ENSG00000118369	1.796
ENSG00000055483	1.796
ENSG00000135913	1.796
ENSG00000170185	1.585
ENSG00000168883	3.844
ENSG00000140455	5.429
ENSG00000085982	1.585
ENSG00000106346	1.796
ENSG00000154914	1.796
ENSG00000136014	5.429
ENSG00000123552	5.429
ENSG00000109189	5.217
ENSG00000170242	1.796
ENSG00000090686	1.796
ENSG00000164663	5.217
ENSG00000114316	5.429
ENSG00000170236	1.585
ENSG00000247746	5.217
ENSG00000166348	0.212
ENSG00000111667	3.608
ENSG00000129204	1.585
ENSG00000187555	1.796
ENSG00000138592	1.796
ENSG00000135018	0.212
ENSG00000188021	0.212
ENSG00000160803	0.212
ENSG00000159459	0.212
ENSG00000024048	0.212
ENSG00000144357	2.774
ENSG00000127481	2.774
ENSG00000104517	1.796
ENSG00000012963	0.212
ENSG00000278787	0.212
ENSG00000154127	1.796
ENSG00000162543	0.212
ENSG00000215114	0.212
ENSG00000162191	0.212
ENSG00000144224	2.796
ENSG00000167671	0.212
ENSG00000163960	0.212
ENSG00000104691	2.774
ENSG00000154277	1.796
ENSG00000118939	1.796
ENSG00000116750	1.796
ENSG00000130717	5.429
ENSG00000143179	3.844
ENSG00000198276	3.844
ENSG00000165623	-3.7
ENSG00000163794	-3.489
ENSG00000145040	-3.7
ENSG00000178473	-3.489
ENSG00000109424	6.406
ENSG00000175567	2.563
ENSG00000175564	2.563
ENSG00000153291	2.563
ENSG00000102078	2.563
ENSG00000169021	4.374
ENSG00000242515	-1.875
ENSG00000241635	-1.875
ENSG00000288702	-1.875
ENSG00000244474	-1.875
ENSG00000288705	-1.875
ENSG00000167165	-1.875
ENSG00000244122	-1.875
ENSG00000242366	-1.875
ENSG00000241119	-1.663
ENSG00000173610	-1.875
ENSG00000271271	1.826
ENSG00000135220	-1.875
ENSG00000278216	-1.875
ENSG00000156096	-1.875
ENSG00000171234	1.757
ENSG00000145626	-1.875
ENSG00000168671	-1.875
ENSG00000109181	-1.663
ENSG00000275190	-1.663
ENSG00000213759	-1.663
ENSG00000196620	-1.663
ENSG00000197888	-1.663
ENSG00000135226	-1.663
ENSG00000292243	0.212
ENSG00000151116	3.632
ENSG00000143222	1.585
ENSG00000070010	0.212
ENSG00000014123	0.212
ENSG00000120686	0.0
ENSG00000167601	1.733
ENSG00000109775	1.796
ENSG00000109814	5.429
ENSG00000136731	-4.226
ENSG00000102595	-4.226
ENSG00000169764	5.429
ENSG00000152332	5.217
ENSG00000276043	3.844
ENSG00000147854	-1.609
ENSG00000122068	0.212
ENSG00000087206	3.844
ENSG00000227551	1.585
ENSG00000159593	0.212
ENSG00000111981	-6.258
ENSG00000131015	-6.258
ENSG00000131019	-6.258
ENSG00000203722	-3.695
ENSG00000155918	-6.258
ENSG00000177169	5.429
ENSG00000083290	5.429
ENSG00000140474	5.429
ENSG00000114491	5.429
ENSG00000130477	3.844
ENSG00000198722	3.844
ENSG00000137766	3.844
ENSG00000092929	3.844
ENSG00000140553	0.212
ENSG00000124602	4.147
ENSG00000112494	1.826
ENSG00000110057	2.037
ENSG00000115446	2.774
ENSG00000113763	-3.695
ENSG00000107731	-3.484
ENSG00000182168	-3.484
ENSG00000156687	-3.695
ENSG00000133958	2.774
ENSG00000276416	2.774
ENSG00000144406	2.774
ENSG00000076248	1.796
ENSG00000132478	0.212
ENSG00000011422	-6.258
ENSG00000105668	1.826
ENSG00000114638	2.563
ENSG00000110375	-1.875
ENSG00000100373	-1.875
ENSG00000243566	-1.875
ENSG00000276184	-1.875
ENSG00000267368	-1.875
ENSG00000284981	-1.875
ENSG00000183696	3.632
ENSG00000007001	1.812
ENSG00000094841	3.844
ENSG00000204922	2.563
ENSG00000174109	-1.138
ENSG00000168273	2.563
ENSG00000204954	2.563
ENSG00000181408	0.005
ENSG00000183463	5.217
ENSG00000106608	0.212
ENSG00000167118	0.212
ENSG00000122861	-4.461
ENSG00000177398	-3.695
ENSG00000169344	-6.258
ENSG00000149781	0.212
ENSG00000148429	0.212
ENSG00000103005	5.217
ENSG00000053501	2.563
ENSG00000158773	0.0
ENSG00000006611	0.212
ENSG00000182040	0.212
ENSG00000042781	-3.695
ENSG00000138768	0.212
ENSG00000124486	5.429
ENSG00000114374	5.429
ENSG00000132952	1.796
ENSG00000111962	1.826
ENSG00000156697	0.212
ENSG00000253797	0.212
ENSG00000141469	1.826
ENSG00000132874	2.037
ENSG00000149021	-5.521
ENSG00000171794	0.212
ENSG00000183520	0.212
ENSG00000164338	0.212
ENSG00000225921	0.212
ENSG00000011260	0.212
ENSG00000120800	0.212
ENSG00000147679	0.212
ENSG00000117597	0.212
ENSG00000141076	0.0
ENSG00000262788	0.0
ENSG00000152818	3.844
ENSG00000188958	-5.521
ENSG00000049247	-5.521
ENSG00000183878	3.844
ENSG00000198382	0.212
ENSG00000163945	0.212
ENSG00000115652	7.254
ENSG00000166148	0.217
ENSG00000198049	0.005
ENSG00000126895	1.826
ENSG00000159720	0.212
ENSG00000113732	1.826
ENSG00000171130	1.826
ENSG00000103043	0.212
ENSG00000187714	1.826
ENSG00000139190	2.774
ENSG00000220205	2.774
ENSG00000049245	2.774
ENSG00000117533	2.774
ENSG00000168899	2.774
ENSG00000124333	2.774
ENSG00000292366	2.774
ENSG00000118640	2.774
ENSG00000173218	2.774
ENSG00000162738	2.563
ENSG00000101558	0.954
ENSG00000124164	2.774
ENSG00000071553	-3.484
ENSG00000071246	1.585
ENSG00000143494	1.796
ENSG00000168140	-3.695
ENSG00000274334	-3.695
ENSG00000125753	0.212
ENSG00000171724	0.212
ENSG00000108828	0.212
ENSG00000114573	3.844
ENSG00000116039	3.632
ENSG00000147416	3.632
ENSG00000155097	0.212
ENSG00000131100	0.212
ENSG00000136888	0.212
ENSG00000047249	0.212
ENSG00000185883	2.563
ENSG00000117410	2.563
ENSG00000160293	0.212
ENSG00000134215	0.212
ENSG00000141968	0.212
ENSG00000162692	-3.695
ENSG00000133193	0.212
ENSG00000175073	1.796
ENSG00000213585	6.406
ENSG00000165637	6.406
ENSG00000078668	6.406
ENSG00000111424	3.632
ENSG00000112715	-2.557
ENSG00000173511	-5.521
ENSG00000150630	-6.258
ENSG00000165197	-6.258
ENSG00000028203	2.563
ENSG00000136451	0.212
ENSG00000102755	1.733
ENSG00000128052	1.733
ENSG00000037280	1.733
ENSG00000128564	-3.489
ENSG00000206538	0.0
ENSG00000144560	0.212
ENSG00000104888	2.774
ENSG00000091664	1.826
ENSG00000179520	1.826
ENSG00000101438	2.774
ENSG00000115677	0.212
ENSG00000127831	0.212
ENSG00000026025	-0.525
ENSG00000035403	0.212
ENSG00000120896	0.212
ENSG00000168781	3.844
ENSG00000145725	3.844
ENSG00000114812	-3.695
ENSG00000106018	-3.695
ENSG00000146469	-3.489
ENSG00000164944	0.212
ENSG00000163032	3.632
ENSG00000107738	-3.484
ENSG00000205221	-6.258
ENSG00000115486	1.802
ENSG00000167397	4.374
ENSG00000196715	4.374
ENSG00000147852	-3.695
ENSG00000160131	2.563
ENSG00000036565	1.826
ENSG00000165646	0.217
ENSG00000182853	-5.521
ENSG00000062716	2.774
ENSG00000178201	1.826
ENSG00000196131	1.826
ENSG00000228567	1.826
ENSG00000291888	1.826
ENSG00000112299	-2.852
ENSG00000112303	-2.852
ENSG00000154978	-1.138
ENSG00000197969	0.212
ENSG00000132549	0.212
ENSG00000129003	0.212
ENSG00000048707	0.212
ENSG00000122958	0.212
ENSG00000151502	0.212
ENSG00000184056	0.212
ENSG00000103544	2.774
ENSG00000155975	0.212
ENSG00000139722	0.212
ENSG00000167987	0.212
ENSG00000075399	0.212
ENSG00000033627	2.037
ENSG00000185344	2.037
ENSG00000110719	2.563
ENSG00000105929	2.563
ENSG00000128218	-5.521
ENSG00000169575	-5.521
ENSG00000215305	0.212
ENSG00000104142	0.212
ENSG00000160948	0.212
ENSG00000285339	0.212
ENSG00000111237	3.844
ENSG00000069329	0.212
ENSG00000136631	0.212
ENSG00000132612	3.844
ENSG00000119541	3.844
ENSG00000004766	0.212
ENSG00000149823	0.212
ENSG00000206286	0.212
ENSG00000236014	0.212
ENSG00000228425	0.212
ENSG00000224455	0.212
ENSG00000223501	0.212
ENSG00000225590	0.212
ENSG00000141252	0.212
ENSG00000283883	0.212
ENSG00000143952	0.212
ENSG00000163159	0.212
ENSG00000156931	0.212
ENSG00000100749	5.429
ENSG00000028116	7.991
ENSG00000105053	0.212
ENSG00000186806	-3.695
ENSG00000176834	-3.695
ENSG00000101842	-3.695
ENSG00000019102	-3.695
ENSG00000155659	-2.958
ENSG00000243284	-2.958
ENSG00000189068	-3.695
ENSG00000274953	-3.695
ENSG00000276159	-3.695
ENSG00000274887	-3.695
ENSG00000275330	-3.695
ENSG00000275577	-3.695
ENSG00000276066	-3.695
ENSG00000275962	-3.695
ENSG00000277607	-3.695
ENSG00000276363	-3.695
ENSG00000165633	-3.695
ENSG00000214376	-1.875
ENSG00000283703	-3.695
ENSG00000009844	0.212
ENSG00000134258	-3.695
ENSG00000145321	-5.521
ENSG00000151532	2.563
ENSG00000100568	2.774
ENSG00000170419	-6.258
ENSG00000187135	-2.958
ENSG00000132821	-5.521
ENSG00000109072	-6.046
ENSG00000158816	-4.226
ENSG00000179403	-4.226
ENSG00000165816	-6.258
ENSG00000175267	-4.437
ENSG00000204396	-4.437
ENSG00000234433	-4.437
ENSG00000230048	-4.437
ENSG00000223757	-4.437
ENSG00000238203	-4.437
ENSG00000102763	2.895
ENSG00000174453	-3.7
ENSG00000188730	-3.7
ENSG00000167992	-6.258
ENSG00000146530	-6.258
ENSG00000110799	-6.258
ENSG00000099290	0.212
ENSG00000172661	0.212
